timestamp,hr_bpm
2025-11-04 21:44:00,51.140770858901774
2025-11-04 21:45:00,49.15176063034592
2025-11-04 21:46:00,55.63174427621716
2025-11-04 21:47:00,63.32637562367574
2025-11-04 21:48:00,52.23250944228351
2025-11-04 21:49:00,51.3271447979001
2025-11-04 21:50:00,52.16280731415329
2025-11-04 21:51:00,52.989507785282825
2025-11-04 21:52:00,57.04568874643537
2025-11-04 21:53:00,51.072800242176555
2025-11-04 21:54:00,59.26919356866905
2025-11-04 21:55:00,53.90308169139925
2025-11-04 21:56:00,53.280886741411855
2025-11-04 21:57:00,56.81636810506776
2025-11-04 21:58:00,55.42585324710473
2025-11-04 21:59:00,54.925358641423664
2025-11-04 22:00:00,52.06558143895397
2025-11-04 22:01:00,54.785125028448135
2025-11-04 22:02:00,57.215947898096715
2025-11-04 22:03:00,56.87912293684902
2025-11-04 22:04:00,51.541914603816025
2025-11-04 22:05:00,55.15518993008698
2025-11-04 22:06:00,55.94205168589237
2025-11-04 22:07:00,63.495719343018735
2025-11-04 22:08:00,57.5462772245386
2025-11-04 22:09:00,57.49428302848176
2025-11-04 22:10:00,58.15022016503563
2025-11-04 22:11:00,55.510424816578556
2025-11-04 22:12:00,57.36547496664852
2025-11-04 22:13:00,53.190698920812544
2025-11-04 22:14:00,57.25820190934913
2025-11-04 22:15:00,56.2335786946737
2025-11-04 22:16:00,52.34993558756594
2025-11-04 22:17:00,57.82908829875593
2025-11-04 22:18:00,54.496800865882676
2025-11-04 22:19:00,51.85691540122989
2025-11-04 22:20:00,58.52275337365859
2025-11-04 22:21:00,57.96805642402581
2025-11-04 22:22:00,54.223206593465804
2025-11-04 22:23:00,55.88774684287874
2025-11-04 22:24:00,56.90806548548961
2025-11-04 22:25:00,51.19400568404283
2025-11-04 22:26:00,53.819645477565025
2025-11-04 22:27:00,54.009014326085676
2025-11-04 22:28:00,53.983976185525
2025-11-04 22:29:00,58.48652165345589
2025-11-04 22:30:00,55.68366835808144
2025-11-04 22:31:00,60.027018012326096
2025-11-04 22:32:00,52.77134407461183
2025-11-04 22:33:00,54.019062725693296
2025-11-04 22:34:00,57.374279435690795
2025-11-04 22:35:00,57.81458498355847
2025-11-04 22:36:00,56.188383765672334
2025-11-04 22:37:00,56.89099699605512
2025-11-04 22:38:00,63.87625156429711
2025-11-04 22:39:00,58.33844982322321
2025-11-04 22:40:00,57.20984289484007
2025-11-04 22:41:00,58.005709551742456
2025-11-04 22:42:00,55.0564691467852
2025-11-04 22:43:00,52.486931533386176
2025-11-04 22:44:00,57.56377528647622
2025-11-04 22:45:00,57.37495649410345
2025-11-04 22:46:00,51.24957976392381
2025-11-04 22:47:00,52.147492041852814
2025-11-04 22:48:00,53.466658463770095
2025-11-04 22:49:00,55.04513044104993
2025-11-04 22:50:00,55.201071877981605
2025-11-04 22:51:00,58.72363049908975
2025-11-04 22:52:00,56.72952839636384
2025-11-04 22:53:00,51.14508262090384
2025-11-04 22:54:00,56.94489722939413
2025-11-04 22:55:00,54.88443900177389
2025-11-04 22:56:00,53.82481525547604
2025-11-04 22:57:00,53.74436269154271
2025-11-04 22:58:00,50.36377612885451
2025-11-04 22:59:00,61.78705222621284
2025-11-04 23:00:00,63.59535773811842
2025-11-04 23:01:00,52.545663426197116
2025-11-04 23:02:00,54.269824274006915
2025-11-04 23:03:00,56.02027238304515
2025-11-04 23:04:00,56.379346734317274
2025-11-04 23:05:00,60.693129599886056
2025-11-04 23:06:00,56.35876837513121
2025-11-04 23:07:00,55.188891433680354
2025-11-04 23:08:00,59.40759188755305
2025-11-04 23:09:00,57.32481353750236
2025-11-04 23:10:00,52.42787485125354
2025-11-04 23:11:00,57.46879532862372
2025-11-04 23:12:00,59.89222417050547
2025-11-04 23:13:00,59.54573866656372
2025-11-04 23:14:00,57.526379007593675
2025-11-04 23:15:00,60.17877848901524
2025-11-04 23:16:00,58.31036102352548
2025-11-04 23:17:00,59.326206058709865
2025-11-04 23:18:00,59.37108815650327
2025-11-04 23:19:00,65.65898966752624
2025-11-04 23:20:00,61.304504490207016
2025-11-04 23:21:00,58.90937459712587
2025-11-04 23:22:00,57.74103123004118
2025-11-04 23:23:00,55.17580183470335
2025-11-04 23:24:00,59.76682019803393
2025-11-04 23:25:00,55.47472899724717
2025-11-04 23:26:00,59.86334476489315
2025-11-04 23:27:00,58.357663603826005
2025-11-04 23:28:00,51.39580959482854
2025-11-04 23:29:00,57.07958834591264
2025-11-04 23:30:00,58.133857952605425
2025-11-04 23:31:00,61.299302159169265
2025-11-04 23:32:00,58.78469784233537
2025-11-04 23:33:00,58.11284577569606
2025-11-04 23:34:00,56.73353889000038
2025-11-04 23:35:00,62.01345813821217
2025-11-04 23:36:00,55.9161148002997
2025-11-04 23:37:00,55.51499547740472
2025-11-04 23:38:00,60.11213404759407
2025-11-04 23:39:00,61.99117064081108
2025-11-04 23:40:00,53.69974334979025
2025-11-04 23:41:00,57.36259605595571
2025-11-04 23:42:00,60.53544290983501
2025-11-04 23:43:00,60.23129136541853
2025-11-04 23:44:00,57.101328236066614
2025-11-04 23:45:00,53.44980755657809
2025-11-04 23:46:00,57.307328060386844
2025-11-04 23:47:00,60.83508976342988
2025-11-04 23:48:00,56.33116312386308
2025-11-04 23:49:00,62.7391720126015
2025-11-04 23:50:00,60.52353261283255
2025-11-04 23:51:00,63.74981741650331
2025-11-04 23:52:00,62.4308068735082
2025-11-04 23:53:00,59.35258399928132
2025-11-04 23:54:00,55.24830782144717
2025-11-04 23:55:00,59.58184805637356
2025-11-04 23:56:00,56.121496369478
2025-11-04 23:57:00,57.38577549589727
2025-11-04 23:58:00,55.97118301737954
2025-11-04 23:59:00,58.49449839717865
2025-11-05 00:00:00,59.5213459084464
2025-11-05 00:01:00,59.37341212782498
2025-11-05 00:02:00,56.338427214860644
2025-11-05 00:03:00,58.924114012329866
2025-11-05 00:04:00,55.39482172321491
2025-11-05 00:05:00,60.858536594733174
2025-11-05 00:06:00,61.143312434830165
2025-11-05 00:07:00,61.92093557494411
2025-11-05 00:08:00,57.779173018517845
2025-11-05 00:09:00,57.80908758511971
2025-11-05 00:10:00,65.74977922631368
2025-11-05 00:11:00,66.36151050610101
2025-11-05 00:12:00,52.854062602657734
2025-11-05 00:13:00,59.27625263704255
2025-11-05 00:14:00,58.67491281857402
2025-11-05 00:15:00,62.04911624895075
2025-11-05 00:16:00,62.57106329935734
2025-11-05 00:17:00,54.221848922645336
2025-11-05 00:18:00,59.397203495245215
2025-11-05 00:19:00,58.68448382319927
2025-11-05 00:20:00,56.66892040066653
2025-11-05 00:21:00,57.629211945164194
2025-11-05 00:22:00,57.26314422170227
2025-11-05 00:23:00,65.84805599501627
2025-11-05 00:24:00,62.97543463548379
2025-11-05 00:25:00,61.89250519297393
2025-11-05 00:26:00,60.702927473128945
2025-11-05 00:27:00,63.292384448148766
2025-11-05 00:28:00,63.684494529290966
2025-11-05 00:29:00,53.9011303504473
2025-11-05 00:30:00,61.21213026537684
2025-11-05 00:31:00,61.44286864748672
2025-11-05 00:32:00,62.49393548379902
2025-11-05 00:33:00,62.71373465427437
2025-11-05 00:34:00,62.26518320271911
2025-11-05 00:35:00,58.941251534662776
2025-11-05 00:36:00,57.440118518326315
2025-11-05 00:37:00,61.14138001671767
2025-11-05 00:38:00,61.78906882295839
2025-11-05 00:39:00,61.15244814074096
2025-11-05 00:40:00,58.23406681990214
2025-11-05 00:41:00,52.74550661690362
2025-11-05 00:42:00,60.9763004587485
2025-11-05 00:43:00,56.58010453925014
2025-11-05 00:44:00,60.38517199705513
2025-11-05 00:45:00,63.20337923390964
2025-11-05 00:46:00,58.39646896441397
2025-11-05 00:47:00,60.786340884182266
2025-11-05 00:48:00,57.939392449745036
2025-11-05 00:49:00,59.55509174581243
2025-11-05 00:50:00,58.53294034814981
2025-11-05 00:51:00,64.48855455409978
2025-11-05 00:52:00,64.88300453880903
2025-11-05 00:53:00,61.69624800389256
2025-11-05 00:54:00,57.207217655902404
2025-11-05 00:55:00,61.54293583928078
2025-11-05 00:56:00,62.64759425946281
2025-11-05 00:57:00,59.88696345502431
2025-11-05 00:58:00,57.24540715182438
2025-11-05 00:59:00,
2025-11-05 01:00:00,59.844858450241674
2025-11-05 01:01:00,61.15885868371459
2025-11-05 01:02:00,60.397932486012174
2025-11-05 01:03:00,64.99779655222892
2025-11-05 01:04:00,61.75184567960373
2025-11-05 01:05:00,61.53929423479698
2025-11-05 01:06:00,62.11902875285929
2025-11-05 01:07:00,63.52132143057473
2025-11-05 01:08:00,65.54421363683801
2025-11-05 01:09:00,59.06619384028494
2025-11-05 01:10:00,59.13137150013113
2025-11-05 01:11:00,62.44146777492836
2025-11-05 01:12:00,64.95787035467826
2025-11-05 01:13:00,58.86643937556563
2025-11-05 01:14:00,66.32305803793935
2025-11-05 01:15:00,58.33421896400864
2025-11-05 01:16:00,64.35841900748474
2025-11-05 01:17:00,62.380071332005436
2025-11-05 01:18:00,58.26360894559986
2025-11-05 01:19:00,62.49855337765259
2025-11-05 01:20:00,61.30283985009815
2025-11-05 01:21:00,58.75291467334331
2025-11-05 01:22:00,61.96600717251194
2025-11-05 01:23:00,63.73605023389909
2025-11-05 01:24:00,64.606313139247
2025-11-05 01:25:00,60.158055162069026
2025-11-05 01:26:00,58.36999547722451
2025-11-05 01:27:00,65.56163500418312
2025-11-05 01:28:00,64.47242963763529
2025-11-05 01:29:00,64.5801065361334
2025-11-05 01:30:00,62.91146601513513
2025-11-05 01:31:00,57.49291717108668
2025-11-05 01:32:00,64.5472743720675
2025-11-05 01:33:00,65.87734320128676
2025-11-05 01:34:00,58.77762649136301
2025-11-05 01:35:00,67.7572524870497
2025-11-05 01:36:00,61.543269381283665
2025-11-05 01:37:00,62.33822243908638
2025-11-05 01:38:00,59.7196847017879
2025-11-05 01:39:00,63.06789589929842
2025-11-05 01:40:00,60.26010818405256
2025-11-05 01:41:00,61.67361579845737
2025-11-05 01:42:00,63.29178404403616
2025-11-05 01:43:00,61.57875589238412
2025-11-05 01:44:00,62.735705963345765
2025-11-05 01:45:00,62.76526256487754
2025-11-05 01:46:00,66.40688030289934
2025-11-05 01:47:00,57.916042803138254
2025-11-05 01:48:00,56.371479475396754
2025-11-05 01:49:00,57.78976251965181
2025-11-05 01:50:00,62.640261291192296
2025-11-05 01:51:00,62.581031667635635
2025-11-05 01:52:00,64.12675093217251
2025-11-05 01:53:00,62.765471075942926
2025-11-05 01:54:00,58.252865521247635
2025-11-05 01:55:00,60.40253266623197
2025-11-05 01:56:00,61.302288133011764
2025-11-05 01:57:00,63.21490702024203
2025-11-05 01:58:00,60.723424400076574
2025-11-05 01:59:00,63.58227471972188
2025-11-05 02:00:00,60.75517507448942
2025-11-05 02:01:00,62.494919818026965
2025-11-05 02:02:00,67.00979667261785
2025-11-05 02:03:00,60.53644579269195
2025-11-05 02:04:00,66.18182914140463
2025-11-05 02:05:00,63.05509732629624
2025-11-05 02:06:00,65.22457798609648
2025-11-05 02:07:00,66.67015480479111
2025-11-05 02:08:00,66.15554784446654
2025-11-05 02:09:00,64.64943291821243
2025-11-05 02:10:00,63.949494495736
2025-11-05 02:11:00,65.71188493885356
2025-11-05 02:12:00,64.09832047829171
2025-11-05 02:13:00,62.880297328195375
2025-11-05 02:14:00,65.77596187789085
2025-11-05 02:15:00,68.52966020777475
2025-11-05 02:16:00,63.28034084462086
2025-11-05 02:17:00,59.92723111263109
2025-11-05 02:18:00,59.914011335232615
2025-11-05 02:19:00,66.36230374048306
2025-11-05 02:20:00,62.46131233965385
2025-11-05 02:21:00,60.50192506164591
2025-11-05 02:22:00,65.42271730931907
2025-11-05 02:23:00,65.21749889913872
2025-11-05 02:24:00,62.91169383840959
2025-11-05 02:25:00,63.04452867097243
2025-11-05 02:26:00,65.81450390725962
2025-11-05 02:27:00,64.64165466785994
2025-11-05 02:28:00,65.39927271083769
2025-11-05 02:29:00,62.828874418156005
2025-11-05 02:30:00,65.3153374554565
2025-11-05 02:31:00,64.60135562362801
2025-11-05 02:32:00,66.61379417030894
2025-11-05 02:33:00,
2025-11-05 02:34:00,60.761770260163686
2025-11-05 02:35:00,67.96143892608053
2025-11-05 02:36:00,61.982943190733124
2025-11-05 02:37:00,64.88489145090615
2025-11-05 02:38:00,63.999151750541245
2025-11-05 02:39:00,63.65415593638825
2025-11-05 02:40:00,64.64824638934654
2025-11-05 02:41:00,65.98071632293811
2025-11-05 02:42:00,62.62780030737409
2025-11-05 02:43:00,59.96329479698585
2025-11-05 02:44:00,66.10175148221762
2025-11-05 02:45:00,
2025-11-05 02:46:00,58.52829945160239
2025-11-05 02:47:00,68.58517414417197
2025-11-05 02:48:00,59.02692353927552
2025-11-05 02:49:00,59.264039076293045
2025-11-05 02:50:00,65.13476054992849
2025-11-05 02:51:00,64.34793858811565
2025-11-05 02:52:00,64.92109211954745
2025-11-05 02:53:00,71.09403232373435
2025-11-05 02:54:00,65.06173731503027
2025-11-05 02:55:00,65.86302092823125
2025-11-05 02:56:00,64.74680399206858
2025-11-05 02:57:00,63.16748346347025
2025-11-05 02:58:00,66.13298912823781
2025-11-05 02:59:00,66.02286171663955
2025-11-05 03:00:00,66.46929644444052
2025-11-05 03:01:00,65.46025495528927
2025-11-05 03:02:00,66.24474142340068
2025-11-05 03:03:00,68.14141816373096
2025-11-05 03:04:00,66.27044693455174
2025-11-05 03:05:00,61.76227268986922
2025-11-05 03:06:00,65.46921237879164
2025-11-05 03:07:00,60.361363776053956
2025-11-05 03:08:00,68.55105626258799
2025-11-05 03:09:00,62.06422075761445
2025-11-05 03:10:00,62.85766196742501
2025-11-05 03:11:00,64.14950165285047
2025-11-05 03:12:00,68.75105864437785
2025-11-05 03:13:00,61.169564177998474
2025-11-05 03:14:00,67.30078908172746
2025-11-05 03:15:00,65.77102337327814
2025-11-05 03:16:00,59.70207937313233
2025-11-05 03:17:00,61.88255335740819
2025-11-05 03:18:00,66.40837910217661
2025-11-05 03:19:00,67.63344475252592
2025-11-05 03:20:00,70.96162346785287
2025-11-05 03:21:00,65.45996108031204
2025-11-05 03:22:00,67.64920426228436
2025-11-05 03:23:00,62.60416290686436
2025-11-05 03:24:00,67.26627765444168
2025-11-05 03:25:00,71.4551302466666
2025-11-05 03:26:00,61.965778148226406
2025-11-05 03:27:00,66.06771960689083
2025-11-05 03:28:00,65.75883144841133
2025-11-05 03:29:00,64.2501820464914
2025-11-05 03:30:00,64.32304902669901
2025-11-05 03:31:00,68.56174378324471
2025-11-05 03:32:00,62.9517560203889
2025-11-05 03:33:00,66.75772820405612
2025-11-05 03:34:00,63.80555944749535
2025-11-05 03:35:00,65.93297623514061
2025-11-05 03:36:00,61.405686937193735
2025-11-05 03:37:00,66.14141184121473
2025-11-05 03:38:00,67.74170476745114
2025-11-05 03:39:00,65.71103889844876
2025-11-05 03:40:00,32.593147139768675
2025-11-05 03:41:00,62.498899981843664
2025-11-05 03:42:00,62.02485878926698
2025-11-05 03:43:00,68.84379518242844
2025-11-05 03:44:00,68.60492866546501
2025-11-05 03:45:00,65.33850116598363
2025-11-05 03:46:00,63.26460027657343
2025-11-05 03:47:00,65.22057863741428
2025-11-05 03:48:00,64.84616719319976
2025-11-05 03:49:00,68.19690881096969
2025-11-05 03:50:00,65.5768201052209
2025-11-05 03:51:00,64.30029989991515
2025-11-05 03:52:00,65.60066137486416
2025-11-05 03:53:00,65.09743305844393
2025-11-05 03:54:00,64.28582310393028
2025-11-05 03:55:00,64.75393219806554
2025-11-05 03:56:00,60.76769814131239
2025-11-05 03:57:00,68.70386239862665
2025-11-05 03:58:00,67.30012414810176
2025-11-05 03:59:00,64.86011293498704
2025-11-05 04:00:00,69.30602082357395
2025-11-05 04:01:00,66.143126514538
2025-11-05 04:02:00,70.4219724717076
2025-11-05 04:03:00,65.89427968032851
2025-11-05 04:04:00,69.61456795289529
2025-11-05 04:05:00,65.85320788495147
2025-11-05 04:06:00,72.73479717774786
2025-11-05 04:07:00,66.34730476868572
2025-11-05 04:08:00,68.58067453179201
2025-11-05 04:09:00,65.95726569274566
2025-11-05 04:10:00,67.51149588313446
2025-11-05 04:11:00,63.75440364688138
2025-11-05 04:12:00,68.56481607972621
2025-11-05 04:13:00,70.60275504528586
2025-11-05 04:14:00,69.44000133037889
2025-11-05 04:15:00,68.09242574227369
2025-11-05 04:16:00,67.11846109750445
2025-11-05 04:17:00,69.57650398273721
2025-11-05 04:18:00,67.69099976713024
2025-11-05 04:19:00,66.36052593137464
2025-11-05 04:20:00,64.51170070721975
2025-11-05 04:21:00,66.20765158801714
2025-11-05 04:22:00,68.43260764501694
2025-11-05 04:23:00,63.89937553875755
2025-11-05 04:24:00,62.34610123814707
2025-11-05 04:25:00,70.24395441338942
2025-11-05 04:26:00,65.62822072365236
2025-11-05 04:27:00,66.1121112175061
2025-11-05 04:28:00,
2025-11-05 04:29:00,68.31383417092069
2025-11-05 04:30:00,69.854239973163
2025-11-05 04:31:00,67.61515907153449
2025-11-05 04:32:00,
2025-11-05 04:33:00,64.96556953528965
2025-11-05 04:34:00,69.27089973616016
2025-11-05 04:35:00,71.41714978965483
2025-11-05 04:36:00,72.61598367262914
2025-11-05 04:37:00,69.71028186945642
2025-11-05 04:38:00,70.2676801112656
2025-11-05 04:39:00,67.91732871544424
2025-11-05 04:40:00,62.9670265235094
2025-11-05 04:41:00,68.04438278996774
2025-11-05 04:42:00,68.90364263906002
2025-11-05 04:43:00,66.26377232024846
2025-11-05 04:44:00,65.68302080579225
2025-11-05 04:45:00,67.6343220563241
2025-11-05 04:46:00,69.37773378346195
2025-11-05 04:47:00,60.66323630553494
2025-11-05 04:48:00,66.17930960274342
2025-11-05 04:49:00,69.5360126364822
2025-11-05 04:50:00,61.59990301139138
2025-11-05 04:51:00,66.78540635104332
2025-11-05 04:52:00,66.22854214094535
2025-11-05 04:53:00,64.67777889660032
2025-11-05 04:54:00,67.54941606965525
2025-11-05 04:55:00,62.24290664843537
2025-11-05 04:56:00,62.62792393034987
2025-11-05 04:57:00,63.2869768511333
2025-11-05 04:58:00,66.61967889434749
2025-11-05 04:59:00,66.59743426730712
2025-11-05 05:00:00,67.01288604813782
2025-11-05 05:01:00,68.62617297846418
2025-11-05 05:02:00,63.66528443766969
2025-11-05 05:03:00,67.04875306021317
2025-11-05 05:04:00,76.36765486638933
2025-11-05 05:05:00,70.72075702611431
2025-11-05 05:06:00,62.922795263285906
2025-11-05 05:07:00,72.35692500770833
2025-11-05 05:08:00,65.31223703325126
2025-11-05 05:09:00,67.22591186753583
2025-11-05 05:10:00,70.10021049426427
2025-11-05 05:11:00,66.72064524934947
2025-11-05 05:12:00,66.76072785042375
2025-11-05 05:13:00,71.39263062494086
2025-11-05 05:14:00,69.88543475322189
2025-11-05 05:15:00,67.90216247750487
2025-11-05 05:16:00,62.50963572833675
2025-11-05 05:17:00,67.6482950984308
2025-11-05 05:18:00,69.03059316704795
2025-11-05 05:19:00,71.81445412367125
2025-11-05 05:20:00,68.20603088122719
2025-11-05 05:21:00,68.86214006875748
2025-11-05 05:22:00,64.94619970583808
2025-11-05 05:23:00,71.67179874815243
2025-11-05 05:24:00,69.00682155466593
2025-11-05 05:25:00,67.44898507087731
2025-11-05 05:26:00,69.02033721905089
2025-11-05 05:27:00,67.86883083232928
2025-11-05 05:28:00,68.08210376786077
2025-11-05 05:29:00,66.14294938500312
2025-11-05 05:30:00,68.1242761144614
2025-11-05 05:31:00,70.57311680680294
2025-11-05 05:32:00,71.39646671268186
2025-11-05 05:33:00,
2025-11-05 05:34:00,72.23453509957488
2025-11-05 05:35:00,69.03387895068194
2025-11-05 05:36:00,65.39844767975544
2025-11-05 05:37:00,68.873096816362
2025-11-05 05:38:00,69.07449500478532
2025-11-05 05:39:00,72.82880731968473
2025-11-05 05:40:00,72.84910095325829
2025-11-05 05:41:00,66.59482299320817
2025-11-05 05:42:00,63.35659041469258
2025-11-05 05:43:00,64.00743373730535
2025-11-05 05:44:00,68.55686171749741
2025-11-05 05:45:00,74.16750033257327
2025-11-05 05:46:00,
2025-11-05 05:47:00,63.44378489606382
2025-11-05 05:48:00,69.25917646537373
2025-11-05 05:49:00,70.0598348978988
2025-11-05 05:50:00,66.280197822214
2025-11-05 05:51:00,68.14492991459872
2025-11-05 05:52:00,68.19204884768605
2025-11-05 05:53:00,59.68139620333692
2025-11-05 05:54:00,68.96091184257054
2025-11-05 05:55:00,67.29821934451867
2025-11-05 05:56:00,68.11320761383753
2025-11-05 05:57:00,67.4162518847477
2025-11-05 05:58:00,65.12300430276831
2025-11-05 05:59:00,70.22388504717622
2025-11-05 06:00:00,67.99983738978698
2025-11-05 06:01:00,67.34123853458296
2025-11-05 06:02:00,65.50879748457741
2025-11-05 06:03:00,69.29299035528555
2025-11-05 06:04:00,65.93210387004044
2025-11-05 06:05:00,68.39075108480836
2025-11-05 06:06:00,64.05550430813092
2025-11-05 06:07:00,
2025-11-05 06:08:00,60.13649739697051
2025-11-05 06:09:00,65.59482520673343
2025-11-05 06:10:00,62.85128539541372
2025-11-05 06:11:00,71.37995636027215
2025-11-05 06:12:00,67.36276642902236
2025-11-05 06:13:00,69.83322114164007
2025-11-05 06:14:00,70.80609299574293
2025-11-05 06:15:00,71.3194739339535
2025-11-05 06:16:00,69.05192535795638
2025-11-05 06:17:00,68.12580566624936
2025-11-05 06:18:00,85.2917437900955
2025-11-05 06:19:00,66.83968219610648
2025-11-05 06:20:00,
2025-11-05 06:21:00,75.49818221948388
2025-11-05 06:22:00,73.33929757209825
2025-11-05 06:23:00,69.28538275233413
2025-11-05 06:24:00,71.36758462294252
2025-11-05 06:25:00,61.92077490735002
2025-11-05 06:26:00,64.8125266431254
2025-11-05 06:27:00,67.89813533731017
2025-11-05 06:28:00,66.66008031889892
2025-11-05 06:29:00,74.94061444043405
2025-11-05 06:30:00,60.08565484696417
2025-11-05 06:31:00,70.4355854904879
2025-11-05 06:32:00,65.5784616756526
2025-11-05 06:33:00,62.317093610977984
2025-11-05 06:34:00,65.51700478351837
2025-11-05 06:35:00,65.95504010930216
2025-11-05 06:36:00,67.79632473831431
2025-11-05 06:37:00,68.89339370108506
2025-11-05 06:38:00,72.16631574994115
2025-11-05 06:39:00,64.72778137505745
2025-11-05 06:40:00,91.25505736686829
2025-11-05 06:41:00,66.68332879436008
2025-11-05 06:42:00,65.38443677895559
2025-11-05 06:43:00,65.6186595400687
2025-11-05 06:44:00,65.46346570650955
2025-11-05 06:45:00,65.08641272347354
2025-11-05 06:46:00,68.83572212251013
2025-11-05 06:47:00,93.49396038869904
2025-11-05 06:48:00,69.16613650510232
2025-11-05 06:49:00,67.45361210025621
2025-11-05 06:50:00,71.0983558143504
2025-11-05 06:51:00,68.14756184383036
2025-11-05 06:52:00,69.85643489008682
2025-11-05 06:53:00,63.73914833030265
2025-11-05 06:54:00,67.90242486530349
2025-11-05 06:55:00,68.92200679091499
2025-11-05 06:56:00,66.97153086460764
2025-11-05 06:57:00,71.97817842731885
2025-11-05 06:58:00,67.8039591115731
2025-11-05 06:59:00,71.4934948543581
2025-11-05 07:00:00,71.91207612400771
2025-11-05 07:01:00,67.88605061156196
2025-11-05 07:02:00,84.09698175295935
2025-11-05 07:03:00,67.43008495146904
2025-11-05 07:04:00,69.13297505092751
2025-11-05 07:05:00,93.45257061178414
2025-11-05 07:06:00,70.40673358294292
2025-11-05 07:07:00,64.69290311590203
2025-11-05 07:08:00,68.7015678825125
2025-11-05 07:09:00,66.73432143418395
2025-11-05 07:10:00,64.18876277755481
2025-11-05 07:11:00,79.9760878848162
2025-11-05 07:12:00,69.78895544439708
2025-11-05 07:13:00,97.79760838434514
2025-11-05 07:14:00,62.21425162883878
2025-11-05 07:15:00,69.92295707639143
2025-11-05 07:16:00,65.34339778864658
2025-11-05 07:17:00,61.69668347521761
2025-11-05 07:18:00,97.71081016044698
2025-11-05 07:19:00,69.49341733227047
2025-11-05 07:20:00,61.08807298073582
2025-11-05 07:21:00,70.14491449365431
2025-11-05 07:22:00,70.47864347417527
2025-11-05 07:23:00,66.62376202235838
2025-11-05 07:24:00,69.59451678465278
2025-11-05 07:25:00,69.9484885871745
2025-11-05 07:26:00,65.82523804383322
2025-11-05 07:27:00,64.10329031488222
2025-11-05 07:28:00,70.79596528333218
2025-11-05 07:29:00,66.99402535111322
2025-11-05 07:30:00,64.56726113278147
2025-11-05 07:31:00,69.93882902975022
2025-11-05 07:32:00,67.22318358352472
2025-11-05 07:33:00,65.77162948706413
2025-11-05 07:34:00,68.73859591039799
2025-11-05 07:35:00,64.54553410379118
2025-11-05 07:36:00,70.54552244681507
2025-11-05 07:37:00,71.25091052225919
2025-11-05 07:38:00,69.73640309165373
2025-11-05 07:39:00,70.31569318049348
2025-11-05 07:40:00,63.175996092212664
2025-11-05 07:41:00,89.11455168389274
2025-11-05 07:42:00,66.81190361560115
2025-11-05 07:43:00,67.95487500639338
2025-11-05 07:44:00,66.74183198840349
2025-11-05 07:45:00,64.98982132806654
2025-11-05 07:46:00,64.90159403029055
2025-11-05 07:47:00,68.13166342596747
2025-11-05 07:48:00,70.36715812599793
2025-11-05 07:49:00,70.81397570891528
2025-11-05 07:50:00,64.94932074364384
2025-11-05 07:51:00,67.15667156072242
2025-11-05 07:52:00,88.09282690730491
2025-11-05 07:53:00,67.33196050199909
2025-11-05 07:54:00,69.71670266532415
2025-11-05 07:55:00,66.53755308101161
2025-11-05 07:56:00,68.96774302837214
2025-11-05 07:57:00,65.07605981560228
2025-11-05 07:58:00,82.61197207273078
2025-11-05 07:59:00,86.14240803071549
2025-11-05 08:00:00,66.00097033277423
2025-11-05 08:01:00,66.34810797675046
2025-11-05 08:02:00,97.81308391908301
2025-11-05 08:03:00,65.14159293614395
2025-11-05 08:04:00,69.57187707361803
2025-11-05 08:05:00,70.66036626946709
2025-11-05 08:06:00,62.7841502502267
2025-11-05 08:07:00,64.19156561428967
2025-11-05 08:08:00,68.1518536177655
2025-11-05 08:09:00,62.54991624952717
2025-11-05 08:10:00,62.99414847551521
2025-11-05 08:11:00,66.46009524095558
2025-11-05 08:12:00,70.99878936389628
2025-11-05 08:13:00,62.56458162199457
2025-11-05 08:14:00,66.91413808010935
2025-11-05 08:15:00,64.57026999623167
2025-11-05 08:16:00,95.52461117340131
2025-11-05 08:17:00,62.85428448127777
2025-11-05 08:18:00,71.48733052168461
2025-11-05 08:19:00,65.45137354115215
2025-11-05 08:20:00,66.41059187248571
2025-11-05 08:21:00,72.21041491825522
2025-11-05 08:22:00,67.92687595106139
2025-11-05 08:23:00,62.56404868910446
2025-11-05 08:24:00,68.34020132312291
2025-11-05 08:25:00,66.86559395495478
2025-11-05 08:26:00,64.64674592473555
2025-11-05 08:27:00,63.74071911912009
2025-11-05 08:28:00,67.5131103671718
2025-11-05 08:29:00,65.72293881416716
2025-11-05 08:30:00,65.41708980097182
2025-11-05 08:31:00,59.291932938879825
2025-11-05 08:32:00,64.70171824067282
2025-11-05 08:33:00,71.64418747587091
2025-11-05 08:34:00,62.23163842196927
2025-11-05 08:35:00,68.1085082454842
2025-11-05 08:36:00,65.31011984176325
2025-11-05 08:37:00,
2025-11-05 08:38:00,63.2120075084578
2025-11-05 08:39:00,64.20487084154924
2025-11-05 08:40:00,69.45770241509022
2025-11-05 08:41:00,67.26148504805919
2025-11-05 08:42:00,69.65742595115879
2025-11-05 08:43:00,66.56206023515246
2025-11-05 08:44:00,70.49562952573704
2025-11-05 08:45:00,69.94704632876713
2025-11-05 08:46:00,72.74782902337978
2025-11-05 08:47:00,64.80485531237188
2025-11-05 08:48:00,67.89511301829683
2025-11-05 08:49:00,71.91533736747765
2025-11-05 08:50:00,68.03036276163706
2025-11-05 08:51:00,68.25300716036074
2025-11-05 08:52:00,68.19546083844808
